1,2,3,4,5,6,7,8,label
17177.31640625,1369.82666015625,-187500.015625,-50539.88671875,-23420.001953125,-47024.40625,-52947.01171875, -58219.8359375,1
14299.103515625,-950.977294921875,-187500.015625,-50392.43359375,-23581.1796875,-47082.31640625,-53855.54296875, -61532.140625,1
14359.587890625,-704.2587890625,-187500.015625,-50167.8203125,-22767.240234375,-46408.58984375,-52964.4921875, -61316.0,1
17226.646484375,1746.8782958984375,-187500.015625,-50172.35546875,-22093.26953125,-45921.8359375,-51503.1796875, -57864.10546875,1
19022.65234375,3082.752685546875,-187500.015625,-50403.54296875,-22484.78125,-46300.67578125,-51486.03515625, -55912.8671875,1
17160.306640625,1395.7322998046875,-187500.015625,-50555.265625,-23422.662109375,-47020.73828125,-52934.8984375, -58128.86328125,1
14276.841796875,-931.4642333984376,-187500.015625,-50409.3515625,-23597.67578125,-47094.8125,-53865.78125, -61460.5703125,1
14309.720703125,-701.598876953125,-187500.015625,-50167.53125,-22783.736328125,-46419.76953125,-53004.27734375, -61315.9296875,1
17181.65234375,1768.9171142578125,-187500.015625,-50157.89453125,-22091.591796875,-45917.5234375,-51527.5, -57863.83984375,1
19043.798828125,3171.421875,-187500.015625,-50392.296875,-22460.060546875,-46289.16796875,-51477.83203125, -55837.7421875,1
17236.435546875,1535.006103515625,-187500.015625,-50544.1328125,-23398.296875,-47014.1015625,-52923.8125, -58005.8828125,1
14350.1103515625,-793.5316162109375,-187500.015625,-50408.97265625,-23613.634765625,-47101.51953125,-53887.57421875, -61359.91796875,1
14366.6728515625,-574.5515747070312,-187500.015625,-50175.7109375,-22814.962890625,-46424.9296875,-53038.85546875, -61243.80078125,1
17246.583984375,1905.3968505859373,-187500.015625,-50156.51171875,-22101.203125,-45909.72265625,-51555.328125, -57812.00390625,1
19199.857421875,3377.03564453125,-187500.015625,-50393.03515625,-22459.3671875,-46268.265625,-51474.859375, -55739.4375,1
17456.310546875,1779.8917236328125,-187500.015625,-50552.203125,-23406.92578125,-47000.82421875,-52915.40625, -57869.76171875,1
14547.185546875,-575.8927001953125,-187500.015625,-50420.3046875,-23613.3671875,-47103.171875,-53884.4453125, -61231.30859375,1
14436.455078125,-464.0669250488281,-187500.015625,-50181.140625,-22820.52734375,-46443.88671875,-53065.96875, -61185.375,1
17342.2265625,2033.5841064453125,-187500.015625,-50155.63671875,-22100.15234375,-45915.84765625,-51583.0859375, -57765.421875,1
19394.36328125,3581.285888671875,-187500.015625,-50386.734375,-22444.28125,-46258.1640625,-51483.95703125, -55643.640625,1
17746.2578125,2051.822998046875,-187500.015625,-50545.5625,-23387.166015625,-46991.76953125,-52921.0859375, -57726.578125,1
14812.5234375,-332.236328125,-187500.015625,-50403.875,-23615.1328125,-47097.671875,-53908.875, -61117.1796875,1
14676.9599609375,-248.1043701171875,-187500.015625,-50166.8359375,-22833.625,-46436.890625,-53104.52734375, -61123.73046875,1
17535.927734375,2207.748779296875,-187500.015625,-50151.63671875,-22117.3203125,-45917.01171875,-51626.29296875, -57730.7578125,1
19585.08984375,3752.544921875,-187500.015625,-50370.75,-22442.8046875,-46244.59765625,-51497.34765625, -55579.40234375,1
17937.7890625,2220.2880859375,-187500.015625,-50536.5546875,-23394.87890625,-46983.92578125,-52921.35546875, -57628.140625,1
14979.1337890625,-192.15794372558597,-187500.015625,-50409.6875,-23633.70703125,-47105.4296875,-53931.875, -61044.359375,1
14796.1396484375,-148.34852600097656,-187500.015625,-50168.89453125,-22852.759765625,-46446.859375,-53148.44921875, -61112.26171875,1
17607.408203125,2274.55810546875,-187500.015625,-50147.81640625,-22131.2890625,-45908.76171875,-51677.03125, -57758.359375,1
19652.90625,3827.177490234375,-187500.015625,-50377.63671875,-22451.92578125,-46233.734375,-51541.06640625, -55562.61328125,1
17989.755859375,2284.19189453125,-187500.015625,-50532.66796875,-23386.5859375,-46981.3984375,-52955.39453125, -57591.9296875,1
14998.19921875,-165.71583557128906,-187500.015625,-50397.05859375,-23620.853515625,-47105.140625,-53961.1796875, -61044.3359375,1
14786.7744140625,-155.54579162597656,-187500.015625,-50167.640625,-22861.23046875,-46442.85546875,-53189.84375, -61144.71875,1
17582.083984375,2257.19091796875,-187500.015625,-50145.4453125,-22138.53125,-45900.6484375,-51715.1640625, -57790.01171875,1
19637.818359375,3821.61181640625,-187500.015625,-50363.26171875,-22432.859375,-46218.1328125,-51543.16796875, -55568.046875,1
18054.287109375,2339.35595703125,-187500.015625,-50530.7890625,-23368.01171875,-46954.6015625,-52928.640625, -57507.28515625,1
15097.955078125,-91.955078125,-187500.015625,-50410.8515625,-23631.380859375,-47099.9765625,-53958.1171875, -60925.37890625,1
14815.4736328125,-148.54969787597656,-187500.015625,-50177.609375,-22880.921875,-46466.125,-53237.09375, -61111.76953125,1
17579.4453125,2237.3203125,-187500.015625,-50146.3828125,-22139.4921875,-45910.39453125,-51752.46875, -57795.75390625,1
19675.01171875,3833.123046875,-187500.015625,-50367.12890625,-22423.896484375,-46209.48046875,-51563.53125, -55524.83984375,1
18090.787109375,2346.307373046875,-187500.015625,-50535.6640625,-23367.318359375,-46950.64453125,-52952.17578125, -57453.90625,1
15056.783203125,-155.2999267578125,-187500.015625,-50418.359375,-23650.671875,-47114.1484375,-54001.74609375, -60938.58984375,1
14697.009765625,-277.72042846679693,-187500.015625,-50180.29296875,-22896.009765625,-46478.796875,-53279.78515625, -61181.84375,1
17431.142578125,2082.28857421875,-187500.015625,-50146.67578125,-22146.3984375,-45914.03515625,-51787.71875, -57875.41796875,1
19577.736328125,3717.430419921875,-187500.015625,-50376.94140625,-22426.578125,-46208.921875,-51568.53515625, -55546.25390625,1
18072.615234375,2285.935302734375,-187500.015625,-50549.69921875,-23372.81640625,-46952.38671875,-52943.8828125, -57404.33203125,1
15094.53515625,-182.18907165527344,-187500.015625,-50438.09765625,-23665.55859375,-47132.51953125,-54015.3828125, -60873.92578125,1
14738.2041015625,-310.8680725097656,-187500.015625,-50193.81640625,-22914.650390625,-46497.484375,-53316.2421875, -61172.56640625,1
17460.466796875,2036.3780517578125,-187500.015625,-50162.43359375,-22165.375,-45931.96484375,-51838.9921875, -57906.59765625,1
19649.93359375,3709.026123046875,-187500.015625,-50386.1953125,-22419.224609375,-46210.93359375,-51600.96875, -55538.02734375,1
18194.431640625,2321.2509765625,-187500.015625,-50561.09765625,-23352.455078125,-46952.09765625,-52950.61328125, -57334.9296875,1
15161.8583984375,-188.4475555419922,-187500.015625,-50450.5234375,-23666.318359375,-47144.92578125,-54041.7578125, -60842.25390625,1
14631.33984375,-454.9027099609375,-187500.015625,-50212.703125,-22942.634765625,-46528.1953125,-53379.5625, -61234.05859375,1
17229.9765625,1803.4505615234373,-187500.015625,-50166.43359375,-22157.775390625,-45946.6484375,-51890.89453125, -58009.86328125,1
19517.341796875,3562.890380859375,-187500.015625,-50384.33984375,-22383.86328125,-46206.3984375,-51601.59375, -55577.546875,1
18245.37109375,2313.94189453125,-187500.015625,-50562.3046875,-23336.427734375,-46956.6328125,-52951.52734375, -57317.5859375,1
15225.650390625,-196.04714965820312,-187500.015625,-50451.77734375,-23672.822265625,-47155.9453125,-54066.703125, -60833.984375,1
14614.107421875,-524.43896484375,-187500.015625,-50213.015625,-22961.8125,-46538.8125,-53426.90625, -61263.60546875,1
17174.298828125,1714.0435791015625,-187500.015625,-50163.484375,-22183.703125,-45951.05078125,-51937.875, -58062.546875,1
19505.853515625,3517.739990234375,-187500.015625,-50374.6640625,-22383.70703125,-46193.859375,-51620.28125, -55582.21875,1
18327.55859375,2345.614501953125,-187500.015625,-50567.11328125,-23322.615234375,-46947.1796875,-52942.41015625, -57229.16015625,1
15329.18359375,-150.22607421875,-187500.015625,-50472.4296875,-23693.744140625,-47185.13671875,-54102.98046875, -60744.12890625,1
14673.96484375,-514.6712646484375,-187500.015625,-50219.9453125,-22984.3203125,-46569.97265625,-53496.2421875, -61254.1953125,1
17232.45703125,1727.4322509765625,-187500.015625,-50156.9140625,-22177.267578125,-45954.4921875,-51963.828125, -58071.5078125,1
19614.70703125,3573.105224609375,-187500.015625,-50373.07421875,-22373.537109375,-46186.83984375,-51615.65234375, -55535.390625,1
18444.01171875,2401.873779296875,-187500.015625,-50556.42578125,-23314.009765625,-46939.6015625,-52948.7109375, -57182.0,1
15441.1435546875,-98.43708038330078,-187500.015625,-50459.33203125,-23671.189453125,-47163.87890625,-54085.87890625, -60703.671875,1
14755.8837890625,-487.5138854980469,-187500.015625,-50217.10546875,-22988.6796875,-46559.95703125,-53486.44921875, -61241.69921875,1
17278.099609375,1722.894775390625,-187500.015625,-50166.7265625,-22209.966796875,-45962.83203125,-51997.9375, -58091.08984375,1
19674.85546875,3585.689208984375,-187500.015625,-50372.13671875,-22383.685546875,-46181.87890625,-51641.5390625, -55527.3671875,1
18574.791015625,2475.70166015625,-187500.015625,-50555.2421875,-23311.484375,-46924.15625,-52932.84375, -57086.22265625,1
15556.27734375,-42.71418380737305,-187500.015625,-50454.546875,-23694.369140625,-47166.2265625,-54105.01171875, -60624.7265625,1
14784.091796875,-508.5245361328125,-187500.015625,-50206.35546875,-23016.73046875,-46570.23828125,-53544.25390625, -61256.609375,1
17303.447265625,1708.1427001953125,-187500.015625,-50140.91015625,-22200.177734375,-45943.7890625,-52024.6015625, -58102.53125,1
19742.71484375,3607.70556640625,-187500.015625,-50354.90234375,-22362.271484375,-46162.7890625,-51644.375, -55488.7421875,1
18660.734375,2510.7490234375,-187500.015625,-50538.79296875,-23297.044921875,-46908.734375,-52953.44921875, -57031.21484375,1
15649.3955078125,-1.2740494012832642,-187500.015625,-50451.9765625,-23693.54296875,-47156.0546875,-54116.45703125, -60569.7421875,1
14859.3505859375,-481.1436462402344,-187500.015625,-50213.953125,-23019.435546875,-46572.83203125,-53558.35546875, -61232.06640625,1
17335.029296875,1697.614990234375,-187500.015625,-50147.0546875,-22199.060546875,-45945.53125,-52068.23046875, -58134.0703125,1
19815.537109375,3634.058349609375,-187500.015625,-50367.51171875,-22351.38671875,-46142.25,-51661.83203125, -55473.921875,1
18798.7109375,2586.096923828125,-187500.015625,-50561.234375,-23295.435546875,-46901.9375,-52934.71875, -56946.390625,1
15783.169921875,62.60723495483398,-187500.015625,-50475.6484375,-23701.72265625,-47165.3984375,-54110.64453125, -60489.609375,1
14915.7216796875,-483.6694030761719,-187500.015625,-50229.01953125,-23043.46484375,-46587.33984375,-53600.22265625, -61232.9609375,1
17360.443359375,1676.1126708984375,-187500.015625,-50153.26953125,-22203.373046875,-45947.72265625,-52093.06640625, -58160.08984375,1
19861.89453125,3635.73486328125,-187500.015625,-50367.82421875,-22334.01953125,-46143.58984375,-51667.15234375, -55463.125,1
18877.544921875,2619.19970703125,-187500.015625,-50564.78515625,-23272.837890625,-46896.484375,-52941.203125, -56894.48828125,1
15842.55859375,79.72867584228516,-187500.015625,-50481.32421875,-23709.12109375,-47172.5078125,-54146.49609375, -60453.66796875,1
14940.15234375,-496.1640319824219,-187500.015625,-50241.9609375,-23047.197265625,-46603.25390625,-53638.12890625, -61231.171875,1
17358.65625,1644.1273193359375,-187500.015625,-50166.234375,-22220.181640625,-45967.19140625,-52143.40234375, -58186.796875,1
19888.783203125,3633.90185546875,-187500.015625,-50365.0078125,-22337.08203125,-46135.4296875,-51691.6953125, -55456.3984375,1
18980.900390625,2679.929443359375,-187500.015625,-50574.21875,-23268.904296875,-46887.8359375,-52927.546875, -56806.9375,1
15939.6767578125,129.17073059082028,-187500.015625,-50508.03515625,-23719.11328125,-47188.109375,-54154.72265625, -60383.52734375,1
14990.3759765625,-487.357421875,-187500.015625,-50267.75390625,-23076.74609375,-46627.99609375,-53663.05078125, -61220.80078125,1
17366.5,1621.864990234375,-187500.015625,-50188.2265625,-22246.04296875,-45995.734375,-52176.97265625, -58225.3125,1
19925.1953125,3643.625,-187500.015625,-50386.0859375,-22338.087890625,-46151.12109375,-51711.8125, -55465.94140625,1
19059.51171875,2728.097412109375,-187500.015625,-50593.0390625,-23270.37890625,-46906.453125,-52950.5, -56778.83984375,1
16013.728515625,175.9976348876953,-187500.015625,-50523.078125,-23728.58984375,-47217.41015625,-54188.609375, -60361.69140625,1
15011.341796875,-481.3224792480469,-187500.015625,-50282.86328125,-23102.29296875,-46667.3125,-53733.234375, -61252.49609375,1
17363.326171875,1614.645263671875,-187500.015625,-50197.59375,-22263.1640625,-46011.578125,-52241.1015625, -58278.41796875,1
19953.939453125,3665.462646484375,-187500.015625,-50394.04296875,-22335.62890625,-46144.9765625,-51744.5546875, -55477.3203125,1
19153.09765625,2797.186767578125,-187500.015625,-50603.6796875,-23254.77734375,-46894.765625,-52951.484375, -56722.73828125,1
16135.92578125,263.3482666015625,-187500.015625,-50527.3046875,-23728.5234375,-47211.04296875,-54182.5078125, -60275.1015625,1
15077.7041015625,-442.3633728027344,-187500.015625,-50277.5,-23111.615234375,-46669.14453125,-53747.4296875, -61225.31640625,1
17394.0390625,1621.2391357421875,-187500.015625,-50193.8359375,-22263.0078125,-46013.81640625,-52261.0625, -58284.56640625,1
19997.7265625,3678.717041015625,-187500.015625,-50381.45703125,-22320.853515625,-46149.265625,-51747.12890625, -55464.17578125,1
19233.98828125,2836.056396484375,-187500.015625,-50577.34765625,-23234.66015625,-46889.109375,-52927.94921875, -56661.24609375,1
16183.4228515625,262.43182373046875,-187500.015625,-50509.1328125,-23730.2890625,-47216.62890625,-54187.3125, -60235.625,1
15056.7158203125,-507.898681640625,-187500.015625,-50267.08203125,-23126.43359375,-46675.203125,-53786.3671875, -61243.7109375,1
17330.447265625,1518.6893310546875,-187500.015625,-50168.89453125,-22263.8125,-46007.265625,-52300.22265625, -58333.3359375,1
19948.841796875,3589.287841796875,-187500.015625,-50357.25,-22314.841796875,-46126.40234375,-51756.3125, -55471.48828125,1
19235.107421875,2789.587158203125,-187500.015625,-50573.75,-23227.41796875,-46870.46875,-52927.94921875, -56596.71875,1
16199.7392578125,232.59225463867188,-187500.015625,-50508.39453125,-23726.01953125,-47213.45703125,-54196.74609375, -60151.828125,1
15032.9111328125,-564.91796875,-187500.015625,-50248.66796875,-23129.787109375,-46665.34765625,-53808.3828125, -61212.421875,1
17287.53125,1450.8070068359375,-187500.015625,-50148.53125,-22263.43359375,-45992.6484375,-52318.9296875, -58335.7265625,1
19966.5,3575.809814453125,-187500.015625,-50340.3515625,-22294.478515625,-46099.6015625,-51750.76953125, -55422.40234375,1
19316.66796875,2828.747314453125,-187500.015625,-50553.65625,-23214.23046875,-46845.58984375,-52923.87890625, -56511.73828125,1
16307.0732421875,290.8855895996094,-187500.015625,-50492.74609375,-23724.6328125,-47184.62109375,-54190.73046875, -60060.90234375,1
15127.392578125,-521.1532592773439,-187500.015625,-50253.6953125,-23143.935546875,-46665.6796875,-53822.57421875, -61141.02734375,1
17343.45703125,1461.334716796875,-187500.015625,-50159.52734375,-22282.69921875,-45996.78125,-52358.359375, -58314.71875,1
20031.947265625,3597.490966796875,-187500.015625,-50346.43359375,-22302.458984375,-46089.296875,-51780.296875, -55391.421875,1
19430.662109375,2891.846435546875,-187500.015625,-50564.65234375,-23213.337890625,-46833.1171875,-52923.9453125, -56421.45703125,1
16426.162109375,356.5997314453125,-187500.015625,-50517.4921875,-23740.2578125,-47197.40625,-54205.73046875, -59971.51953125,1
15175.91796875,-517.3534545898439,-187500.015625,-50278.6171875,-23182.87109375,-46697.6875,-53877.94140625, -61139.8671875,1
17365.25,1448.2589111328125,-187500.015625,-50175.5546875,-22306.50390625,-46017.14453125,-52400.04296875, -58343.37109375,1
20075.263671875,3605.291748046875,-187500.015625,-50361.49609375,-22301.69921875,-46100.8515625,-51806.94140625, -55397.63671875,1
19535.759765625,2951.592529296875,-187500.015625,-50577.34765625,-23200.283203125,-46832.5390625,-52924.23828125, -56364.88671875,1
16526.56640625,411.2273864746094,-187500.015625,-50529.671875,-23756.91015625,-47213.12109375,-54228.73046875, -59920.01953125,1
15238.5478515625,-489.99493408203125,-187500.015625,-50289.6796875,-23197.802734375,-46712.28515625,-53907.421875, -61130.8828125,1
17411.40625,1464.1063232421875,-187500.015625,-50189.3203125,-22318.26171875,-46030.2421875,-52422.640625, -58354.125,1
20132.9765625,3634.661865234375,-187500.015625,-50366.21484375,-22297.318359375,-46104.2734375,-51809.2890625, -55386.328125,1
